ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_scal,False,18,7,1,3,0,0,3,0,False,33,21.132925271987915,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_scal,True,5,3,1,1,0,0,1,0,False,0,48.18445181846619,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_scal,False,6,4,0,2,0,0,2,0,False,27,17.25206685066223,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_scal,False,13,8,1,2,0,0,5,0,False,3,17.606187105178833,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_scal_r,True,5,3,1,1,0,0,1,0,False,0,6.561964273452759,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_disk_scal_r,False,5,4,0,2,0,0,2,0,False,40,17.425658464431766,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_scal_r,False,6,8,1,2,0,0,5,0,False,2,13.25710391998291,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_incr_1,False,2,4,0,2,0,0,2,0,False,49,68.28170490264893,300
coquelicot,../data/coquelicot/theories/PSeries.json,PS_incr_n_simplify,False,17,7,3,1,0,0,3,0,False,0,0.7479457855224609,40
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_incr_n,False,6,4,0,2,0,0,2,0,False,0,1.9322350025177,100
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_incr_n,False,3,4,0,2,0,0,2,0,False,49,36.850062370300286,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_decr_1,True,26,7,1,3,0,0,3,0,False,27,26.64358830451965,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_decr_1,False,5,9,2,3,1,0,3,0,False,31,18.334805250167847,300
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_decr_n,False,34,12,2,4,0,0,6,0,False,35,23.396265745162964,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_decr_n,True,10,9,2,3,1,0,3,0,False,11,11.925131559371948,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_incr_1,True,13,1,1,0,0,0,0,0,False,0,3.553391218185425,40
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_incr_n,True,5,3,1,1,0,0,1,0,False,0,1.0042557716369631,40
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_1,False,8,5,1,2,0,0,2,0,False,0,4.763859987258911,60
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_1_aux,True,7,6,2,2,0,0,2,0,False,0,7.747937202453612,100
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_n,True,22,7,2,2,0,0,3,0,False,0,26.24945664405823,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_decr_n_aux,True,12,10,2,3,1,0,4,0,False,10,16.162487268447876,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_incr_1,True,26,3,1,1,0,0,1,0,False,0,11.293107748031616,160
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_mult,False,14,10,0,5,0,0,5,0,False,2,8.454858541488647,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_mult,False,4,6,0,3,0,0,3,0,False,2,18.61412787437439,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_mult,False,4,7,1,3,0,0,3,0,False,0,3.9689540863037114,180
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_odd_even,True,62,10,2,3,0,0,5,0,False,4,507.6976590156555,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_odd_even,False,4,10,2,3,0,0,5,0,False,14,13.146098136901855,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_odd_even,False,3,15,5,3,0,0,7,0,False,17,16.871944904327393,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_const_0,True,9,4,2,0,1,0,1,0,False,0,1.473862886428833,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_const_0,True,19,3,2,0,0,0,1,0,False,0,0.3872349262237549,20
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_opp,False,4,4,0,2,0,0,2,0,False,0,2.478442430496216,80
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_opp,False,5,3,1,1,0,0,1,0,False,0,3.458789825439453,40
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_opp,False,5,3,1,1,0,0,1,0,False,0,11.860044956207275,160
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_minus,False,5,6,0,3,0,0,3,0,False,0,1.917470932006836,100
coquelicot,../data/coquelicot/theories/PSeries.json,ex_pseries_minus,False,5,6,0,3,0,0,3,0,False,48,49.15209698677063,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_minus,True,6,7,1,3,0,0,3,0,False,8,15.074405193328856,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_continuity,False,14,4,0,2,0,0,2,0,False,14,10.301430940628054,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_derive,True,118,3,1,1,0,0,1,0,False,0,5.744142055511475,120
coquelicot,../data/coquelicot/theories/PSeries.json,ex_derive_PSeries,False,3,4,0,2,0,0,2,0,False,11,19.008964061737057,300
coquelicot,../data/coquelicot/theories/PSeries.json,Derive_PSeries,True,4,5,1,2,0,0,2,0,False,0,12.673856258392336,180
coquelicot,../data/coquelicot/theories/PSeries.json,is_pseries_derive,True,7,4,0,2,0,0,2,0,False,37,17.386579275131226,300
coquelicot,../data/coquelicot/theories/PSeries.json,ex_derive_n_PSeries,False,6,4,0,2,0,0,2,0,False,14,16.141645908355713,300
coquelicot,../data/coquelicot/theories/PSeries.json,Derive_n_PSeries,True,4,5,1,2,0,0,2,0,False,5,9.580473661422731,300
coquelicot,../data/coquelicot/theories/PSeries.json,CV_radius_derive_n,True,12,3,1,1,0,0,1,0,False,0,5.842925310134888,240
coquelicot,../data/coquelicot/theories/PSeries.json,Derive_n_coef,True,27,5,1,2,0,0,2,0,False,0,12.087804317474365,300
coquelicot,../data/coquelicot/theories/PSeries.json,PSeries_ext_recip,False,8,12,3,4,0,0,5,0,False,32,20.005306482315067,300
coquelicot,../data/coquelicot/theories/PSeries.json,mk_pseries,True,171,15,2,4,2,0,7,0,False,48,19.008162260055546,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_opp,False,4,8,2,2,0,0,4,0,False,9,11.249683380126953,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_opp,False,4,8,2,2,0,0,4,0,False,13,9.95680856704712,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_dec,False,28,4,0,1,1,1,1,0,False,0,8.184099912643433,160
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_dec,False,8,4,0,1,1,1,1,0,False,0,7.065062522888184,160
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_subset,False,3,9,0,4,1,0,4,0,True,6,2.3931164741516118,23
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_subset,False,3,9,0,4,1,0,4,0,True,6,2.4708168506622314,23
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_opp,False,10,8,2,2,0,0,4,0,False,31,10.950148582458496,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_opp,False,10,8,2,2,0,0,4,0,False,31,10.988399505615234,300
coquelicot,../data/coquelicot/theories/Lub.json,ex_lub_Rbar,False,80,2,0,1,0,0,1,0,False,0,0.44066667556762695,20
coquelicot,../data/coquelicot/theories/Lub.json,ex_glb_Rbar,False,4,2,0,1,0,0,1,0,False,0,0.23957610130310056,20
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_unique,False,5,5,1,2,0,0,2,0,False,22,10.212102890014648,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_unique,False,5,5,1,2,0,0,2,0,False,22,10.279630184173584,300
coquelicot,../data/coquelicot/theories/Lub.json,Lub_Rbar_correct,False,2,2,0,1,0,0,1,0,False,0,7.913149118423463,220
coquelicot,../data/coquelicot/theories/Lub.json,Glb_Rbar_correct,False,2,2,0,1,0,0,1,0,False,0,5.483038425445557,180
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_subset,False,3,11,0,5,1,0,5,0,True,7,1.0414717197418213,36
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_subset,False,3,11,0,5,1,0,5,0,True,6,0.8784754276275635,32
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_eqset,False,4,11,1,4,1,0,5,0,True,14,5.027130603790283,73
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_eqset,False,4,11,1,4,1,0,5,0,True,14,3.8922641277313232,64
coquelicot,../data/coquelicot/theories/Lub.json,Lub_Rbar_eqset,True,4,10,2,3,1,0,4,0,False,0,0.8189380168914795,60
coquelicot,../data/coquelicot/theories/Lub.json,Glb_Rbar_eqset,True,4,10,2,3,1,0,4,0,False,0,1.2448444366455078,100
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_lb,False,8,8,2,2,0,0,4,0,False,19,18.62283420562744,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_ub,False,8,8,2,2,0,0,4,0,False,17,22.897790670394894,300
coquelicot,../data/coquelicot/theories/Lub.json,is_ub_Rbar_correct,False,2,8,2,2,0,0,4,0,False,48,15.03075122833252,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lb_Rbar_correct,False,2,8,2,2,0,0,4,0,False,48,17.056108951568607,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_p_infty,False,2,2,0,1,0,0,1,0,True,6,3.417780876159668,91
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_m_infty,False,2,2,0,1,0,0,1,0,True,1,0.10518932342529297,1
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_Finite,False,3,6,1,2,0,0,3,0,True,4,4.285091161727904,125
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_Finite,False,3,6,1,2,0,0,3,0,False,4,7.218040227890015,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_m_infty,False,2,8,1,3,1,0,3,0,False,14,25.6696560382843,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_p_infty,False,4,8,1,3,1,0,3,0,False,6,8.403698444366455,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_le_ub,False,2,9,0,4,1,0,4,0,False,28,6.560159921646117,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_eq_ub,False,3,10,1,4,1,0,4,0,False,6,8.848989486694336,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ub_dec,False,8,5,0,1,1,2,1,0,False,4,7.783782005310059,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lb_dec,False,5,5,0,1,1,2,1,0,False,4,7.901766300201416,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_ub_subset,False,2,9,0,4,1,0,4,0,True,4,2.419050693511963,23
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lb_subset,False,2,9,0,4,1,0,4,0,True,4,1.3527607917785645,23
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_glb,False,7,8,2,2,0,0,4,0,False,15,10.525337457656859,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_lub,False,7,8,2,2,0,0,4,0,False,15,10.39993453025818,300
coquelicot,../data/coquelicot/theories/Lub.json,is_lub_Rbar_correct,False,4,8,2,2,0,0,4,0,False,33,10.74628496170044,300
coquelicot,../data/coquelicot/theories/Lub.json,is_glb_Rbar_correct,False,4,8,2,2,0,0,4,0,False,33,10.604358196258543,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ex_lub,False,16,2,0,1,0,0,1,0,False,0,0.2656044960021973,20
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_ex_glb,False,4,2,0,1,0,0,1,0,False,0,0.2521321773529053,20
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_opp_glb_lub,False,4,5,2,1,0,0,2,0,False,0,0.6011860370635986,40
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_opp_lub_glb,False,4,5,2,1,0,0,2,0,False,0,0.6015558242797852,40
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_unique,False,7,5,1,2,0,0,2,0,False,29,12.156412839889526,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_unique,False,7,5,1,2,0,0,2,0,False,34,13.400322198867798,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_le_lub,False,5,5,0,2,1,0,2,0,False,41,18.53907871246338,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_subset,False,3,11,0,5,1,0,5,0,False,49,13.383960247039795,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_subset,False,3,11,0,5,1,0,5,0,False,48,14.386605024337769,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_eq,False,2,14,2,5,1,0,6,0,False,37,15.32673978805542,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_eq,False,2,14,2,5,1,0,6,0,False,37,14.074639081954956,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_lub_ext,False,4,11,1,4,1,0,5,0,False,48,14.991394519805908,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_is_glb_ext,False,4,11,1,4,1,0,5,0,False,48,15.104114532470705,300
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_subset,False,2,7,0,3,1,0,3,0,False,0,3.8244707584381104,100
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_subset,False,2,7,0,3,1,0,3,0,False,0,1.711626052856445,100
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_lub_rw,False,2,10,2,3,1,0,4,0,False,0,3.84346079826355,100
coquelicot,../data/coquelicot/theories/Lub.json,Rbar_glb_rw,False,2,10,2,3,1,0,4,0,False,0,3.7506027221679688,100
coquelicot,../data/coquelicot/theories/Lub.json,Empty_correct_1,False,21,6,0,2,1,1,2,0,False,16,31.823920488357547,300
coquelicot,../data/coquelicot/theories/Lub.json,Empty_dec,False,5,3,0,1,0,1,1,0,False,10,25.817173719406128,300
coquelicot,../data/coquelicot/theories/Lub.json,not_Empty_dec,False,5,8,0,2,3,1,2,0,False,49,21.011143207550052,300
coquelicot,../data/coquelicot/theories/Lub.json,uniqueness_dec,True,12,3,0,1,1,0,1,0,False,0,1.5631670951843262,40
coquelicot,../data/coquelicot/theories/Rbar.json,is_finite_correct,False,5,6,2,1,1,0,2,0,True,11,5.566003322601318,63
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_plus_unique,False,4,3,1,1,0,0,1,0,False,18,20.77748417854309,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_correct,False,3,2,0,1,0,0,1,0,False,25,61.82935905456543,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_unique,False,2,3,1,1,0,0,1,0,False,0,3.820151090621948,60
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_correct,False,2,2,0,1,0,0,1,0,False,0,7.681507349014282,80
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_correct',False,10,2,0,1,0,0,1,0,False,23,38.83254265785217,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_finite_eq,False,10,6,3,1,0,0,2,0,True,6,0.7953693866729736,8
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_finite_neq,False,2,10,1,1,0,0,8,0,True,9,3.68072247505188,19
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_not_eq,False,4,5,0,1,0,0,4,0,False,16,18.570187091827396,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_not_le_lt,False,2,3,0,1,0,1,1,0,False,31,34.160358905792236,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_not_le,False,4,3,0,1,0,1,1,0,False,19,16.570371866226196,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_not_lt_le,False,3,3,0,1,0,1,1,0,False,30,36.15928077697754,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_not_lt,False,3,3,0,1,0,1,1,0,False,19,23.43932938575745,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_refl,False,3,1,0,0,1,0,0,0,False,25,51.48856782913208,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_le,False,3,3,0,1,1,0,1,0,False,24,24.596227645874023,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_total_order,False,3,1,1,0,0,0,0,0,False,12,7.822139501571655,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_eq_dec,False,9,4,1,0,0,0,3,0,False,23,42.610275506973274,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_dec,False,5,1,0,0,0,1,0,0,False,21,26.26862907409668,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_le_dec,True,8,0,0,0,0,0,0,0,False,16,14.658321857452393,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_dec,True,9,1,0,0,0,1,0,0,False,10,15.727180004119873,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_lt_dec,True,8,0,0,0,0,0,0,0,False,10,26.24617052078247,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_lt_or_eq_dec,False,6,3,1,1,0,0,1,0,False,27,22.89133810997009,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_trans,False,3,4,0,2,0,0,2,0,False,19,25.686634063720703,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_le_trans,False,3,4,0,2,0,0,2,0,False,6,13.292705535888672,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_lt_trans,False,3,4,0,2,0,0,2,0,False,7,9.401931047439577,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_trans,False,3,4,0,2,0,0,2,0,False,7,7.257334470748901,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_le_antisym,False,2,5,1,2,0,0,2,0,False,22,16.796029090881348,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_involutive,False,2,1,1,0,0,0,0,0,False,25,57.65711903572082,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_lt,False,4,4,1,1,0,0,2,0,False,22,38.704686164855964,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_le,False,2,4,1,1,0,0,2,0,False,23,39.21003365516663,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_eq,False,4,6,3,1,0,0,2,0,False,29,43.58450555801392,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_real,False,2,1,1,0,0,0,0,0,False,30,71.91709208488464,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus'_comm,False,3,2,1,0,1,0,0,0,False,25,32.07875871658325,300
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_plus_comm,False,2,3,0,1,1,0,1,0,False,20,44.107823133468635,300
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_plus_opp,False,2,2,0,1,0,0,1,0,False,28,59.476414918899536,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_0_r,False,2,1,1,0,0,0,0,0,False,25,84.24938368797301,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_comm,True,4,1,1,0,0,0,0,0,False,25,30.883092403411865,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_lt_compat,False,2,4,0,2,0,0,2,0,False,20,27.95207238197327,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_le_compat,False,7,4,0,2,0,0,2,0,False,24,52.96818113327026,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_plus_opp,False,2,1,1,0,0,0,0,0,False,27,84.60342288017274,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_minus_eq_0,False,2,1,1,0,0,0,0,0,True,8,3.924071073532105,26
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_opp_minus,False,5,1,1,0,0,0,0,0,False,26,84.09946870803833,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_inv_opp,False,7,6,1,1,0,0,4,0,False,26,31.62348937988281,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult'_comm,False,3,1,1,0,0,0,0,0,False,26,33.76145839691162,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult'_opp_r,False,50,5,3,0,0,0,2,0,False,30,145.2049000263214,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_comm,False,3,1,1,0,0,0,0,0,False,26,21.88778185844421,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_opp_r,True,5,1,1,0,0,0,0,0,False,23,34.39601850509644,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_opp_l,False,3,1,1,0,0,0,0,0,False,23,35.0571722984314,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_opp,False,2,1,1,0,0,0,0,0,False,0,1.2679839134216309,80
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_0_l,False,7,1,1,0,0,0,0,0,False,35,297.77186489105225,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_0_r,False,2,1,1,0,0,0,0,0,False,36,295.4419674873352,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_eq_0,False,8,5,3,1,0,0,1,0,False,16,10.94512414932251,300
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_mult_sym,False,2,2,0,1,0,0,1,0,False,28,55.099875211715705,300
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_mult_opp_l,False,2,2,0,1,0,0,1,0,False,29,53.72500705718994,300
coquelicot,../data/coquelicot/theories/Rbar.json,ex_Rbar_mult_opp_r,False,2,2,0,1,0,0,1,0,False,34,76.86600875854492,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_sym,False,3,2,0,1,0,0,1,0,False,25,42.169714689254754,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_opp_l,False,7,2,0,1,0,0,1,0,False,41,65.90411210060121,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_opp_r,False,3,2,0,1,0,0,1,0,False,25,32.864914178848274,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_p_infty_pos,False,5,2,0,1,0,0,1,0,False,21,51.88015365600586,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_p_infty_neg,False,4,2,0,1,0,0,1,0,False,20,41.26073622703552,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_m_infty_pos,False,5,2,0,1,0,0,1,0,False,20,44.66069793701172,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_mult_m_infty_neg,False,4,2,0,1,0,0,1,0,False,19,41.8771071434021,300
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_div_p_infty,False,3,0,0,0,0,0,0,0,False,0,2.415960788726806,100
coquelicot,../data/coquelicot/theories/Rbar.json,is_Rbar_div_m_infty,False,3,0,0,0,0,0,0,0,False,0,2.012623071670532,100
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_pos_eq,False,4,6,3,1,0,0,2,0,False,25,23.44877457618713,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_pos_lt,False,4,4,1,1,0,0,2,0,False,20,19.218318223953247,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_mult_pos_le,False,5,4,1,1,0,0,2,0,False,20,16.52072501182556,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_div_pos_eq,False,4,6,3,1,0,0,2,0,False,27,22.75344681739807,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_div_pos_lt,False,4,4,1,1,0,0,2,0,False,19,22.85308074951172,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_div_pos_le,False,6,4,1,1,0,0,2,0,False,21,22.579662561416626,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_lt_locally,False,22,9,0,3,2,0,4,0,False,27,42.067295789718635,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_comm,False,3,1,1,0,0,0,0,0,False,23,24.52676773071289,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_r,False,4,0,0,0,0,0,0,0,False,0,0.3785831928253174,20
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_l,False,3,0,0,0,0,0,0,0,False,0,0.3920829296112061,20
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_case,False,3,6,0,3,0,0,3,0,False,9,12.599091053009033,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_min_case_strong,False,3,10,0,5,0,0,5,0,False,13,23.12577152252197,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_lt_between,False,3,4,1,1,0,0,2,0,False,23,54.179734468460076,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_opp,False,3,1,1,0,0,0,0,0,False,26,49.64747643470764,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_pos,False,3,3,1,1,0,0,1,0,False,24,46.90239405632019,300
coquelicot,../data/coquelicot/theories/Rbar.json,Rbar_abs_neg,False,5,3,1,1,0,0,1,0,False,26,35.09886360168457,300
coquelicot,../data/coquelicot/theories/Markov.json,LPO_min,True,109,14,0,3,4,3,4,0,False,21,12.119344711303713,300
coquelicot,../data/coquelicot/theories/Markov.json,LPO,False,6,9,0,2,3,2,2,0,False,25,13.060933828353882,300
coquelicot,../data/coquelicot/theories/Markov.json,LPO_bool,False,12,6,2,1,2,0,1,0,False,15,15.209882736206055,300
coquelicot,../data/coquelicot/theories/Markov.json,LPO_notforall,False,5,14,0,3,5,3,3,0,False,48,21.543534517288208,300
coquelicot,../data/coquelicot/theories/Markov.json,LPO_notnotexists,True,7,14,0,3,5,3,3,0,False,48,24.62600469589233,300
coquelicot,../data/coquelicot/theories/Markov.json,LPO_ub_dec,True,28,10,1,1,4,0,4,0,False,21,13.255572319030762,300
coquelicot,../data/coquelicot/theories/Markov.json,EM_dec,False,29,1,0,0,1,0,0,0,False,0,9.146446466445925,300
coquelicot,../data/coquelicot/theories/Markov.json,EM_dec',False,8,3,0,1,1,0,1,0,False,48,55.9396653175354,300
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_ext,False,7,8,2,2,1,0,3,0,False,26,14.43181037902832,300
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_continuity_pt,True,81,3,0,1,1,0,1,0,False,27,12.736356019973755,300
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_proj1_0,False,10,6,1,2,0,0,3,0,False,28,14.988672256469727,300
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_proj1_1,False,16,6,1,2,0,0,3,0,False,0,2.192484140396118,120
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_unique,True,32,12,4,3,0,0,5,0,False,0,1.1730408668518066,60
coquelicot,../data/coquelicot/theories/Derive_2d.json,differentiable_pt_lim_comp,True,138,9,1,3,1,0,4,0,False,9,12.50210189819336,300
coquelicot,../data/coquelicot/theories/Derive_2d.json,derivable_pt_lim_comp_2d,True,8,9,1,3,1,0,4,0,False,4,12.182702541351318,300
