ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
tree-automata,../data/tree-automata/signature.json,mpl_compat_sym,False,5,3,0,1,1,0,1,0,True,9.0,11.187658548355103,109.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_pl_compat,False,29,5,0,2,1,0,2,0,False,0.0,78.32382273674011,512.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_0,False,7,0,0,0,0,0,0,0,True,12.0,2.4448485374450684,55.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_1,False,4,1,0,0,1,0,0,0,True,4.0,0.3519682884216309,7.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_2,False,11,7,0,3,1,0,3,0,False,0.0,125.20414185523987,512.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_3,False,9,5,0,2,1,0,2,0,True,10.0,2.8127706050872803,27.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_4,False,2,3,0,1,1,0,1,0,False,0.0,56.59598922729492,219.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_5,False,5,3,0,1,1,0,1,0,False,0.0,53.930935621261604,310.0
tree-automata,../data/tree-automata/signature.json,pl_tl_length_rec_6,False,3,6,1,2,1,0,2,0,False,0.0,39.68917798995972,268.0
tree-automata,../data/tree-automata/signature.json,pl_compatible_sym,False,9,3,0,1,1,0,1,0,True,7.0,1.4119863510131836,27.0
tree-automata,../data/tree-automata/signature.json,pl_compatible_empt_r,False,11,4,1,1,1,0,1,0,False,0.0,31.814605236053467,220.0
tree-automata,../data/tree-automata/signature.json,pl_compatible_empt_l,False,3,4,1,1,1,0,1,0,False,0.0,39.16660141944885,237.0
tree-automata,../data/tree-automata/signature.json,pl_compatible_cons_r,False,15,7,1,1,4,0,1,0,False,0.0,176.1118791103363,512.0
tree-automata,../data/tree-automata/signature.json,pl_compatible_cons_l,False,3,7,1,1,4,0,1,0,False,0.0,93.04352474212645,512.0
tree-automata,../data/tree-automata/signature.json,pl_compatible_compat,False,23,3,0,1,1,0,1,0,False,0.0,117.16054797172545,512.0
tree-automata,../data/tree-automata/signature.json,st_compatible_compat_0,False,6,0,0,0,0,0,0,0,True,6.0,1.3562560081481934,17.0
tree-automata,../data/tree-automata/signature.json,st_compatible_compat_1,False,12,1,0,0,1,0,0,0,True,6.0,78.89307475090027,765.0
tree-automata,../data/tree-automata/signature.json,st_compatible_compat_2,False,130,6,0,2,2,0,2,0,True,12.0,34.11992835998535,273.0
tree-automata,../data/tree-automata/signature.json,st_compatible_compat,False,2,3,0,1,1,0,1,0,True,9.0,13.076148748397827,81.0
tree-automata,../data/tree-automata/signature.json,predta_compatible_compat_0,True,6,0,0,0,0,0,0,0,True,6.0,1.0714881420135498,13.0
tree-automata,../data/tree-automata/signature.json,predta_compatible_compat_1,True,20,1,0,0,1,0,0,0,False,0.0,109.97859454154968,512.0
tree-automata,../data/tree-automata/signature.json,predta_compatible_compat_2,True,50,6,0,2,2,0,2,0,False,0.0,111.86880254745485,363.0
tree-automata,../data/tree-automata/signature.json,predta_compatible_compat,False,2,3,0,1,1,0,1,0,True,8.0,118.40083432197572,957.0
tree-automata,../data/tree-automata/signature.json,dta_compatible_compat,False,5,3,0,1,1,0,1,0,True,5.0,7.251962423324585,71.0
tree-automata,../data/tree-automata/signature.json,states_correct_wrt_sign_compatibles,False,19,5,0,2,1,0,2,0,False,0.0,133.3142113685608,512.0
tree-automata,../data/tree-automata/signature.json,predtas_correct_wrt_sign_compatibles,False,8,5,0,2,1,0,2,0,False,0.0,135.08965849876404,480.0
tree-automata,../data/tree-automata/signature.json,dtas_correct_wrt_sign_compatibles,False,7,5,0,2,1,0,2,0,True,14.0,18.544358253479004,161.0
tree-automata,../data/tree-automata/signature.json,pl_compat_check_correct,False,26,4,1,1,1,0,1,0,False,0.0,81.37005233764648,256.0
tree-automata,../data/tree-automata/signature.json,pl_compat_check_complete,False,66,4,1,1,1,0,1,0,False,0.0,101.98984742164612,358.0
tree-automata,../data/tree-automata/signature.json,state_correct_wrt_sign_with_offset_M2,False,16,3,0,1,1,0,1,0,True,14.0,22.441535472869873,153.0
tree-automata,../data/tree-automata/signature.json,predta_correct_wrt_sign_M2,False,10,3,0,1,1,0,1,0,False,0.0,182.8346612453461,512.0
tree-automata,../data/tree-automata/signature.json,st_compat_check_0_correct,False,36,4,1,1,1,0,1,0,False,0.0,267.2392282485962,512.0
tree-automata,../data/tree-automata/signature.json,st_compat_check_0_complete,False,67,4,1,1,1,0,1,0,False,0.0,185.60585927963257,512.0
tree-automata,../data/tree-automata/signature.json,st_compat_check_correct,False,7,4,1,1,1,0,1,0,True,4.0,202.34056210517883,729.0
tree-automata,../data/tree-automata/signature.json,st_compat_check_complete,False,15,4,1,1,1,0,1,0,False,0.0,154.8030385971069,512.0
tree-automata,../data/tree-automata/signature.json,predta_compat_check_correct,False,27,4,1,1,1,0,1,0,False,0.0,127.24988436698914,276.0
tree-automata,../data/tree-automata/signature.json,predta_compat_check_complete,False,34,4,1,1,1,0,1,0,False,0.0,178.80333876609802,496.0
tree-automata,../data/tree-automata/signature.json,dta_compat_check_correct,False,5,4,1,1,1,0,1,0,True,6.0,3.786352872848511,25.0
tree-automata,../data/tree-automata/signature.json,dta_compat_check_complete,False,5,4,1,1,1,0,1,0,True,6.0,44.10777735710144,253.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,predta_kill_non_coacc_correct_wrt_sign,False,8,5,0,2,1,0,2,0,False,0.0,56.444302797317505,512.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,dta_kill_non_coacc_correct_wrt_sign,True,4,5,0,2,1,0,2,0,True,6.0,0.7199304103851318,23.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,dta_kill_non_coacc_lazy_correct_wrt_sign,False,4,5,0,2,1,0,2,0,False,0.0,44.72158765792847,512.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,predta_kill_non_coacc_correct_ref_ok,False,16,3,0,1,1,0,1,0,False,0.0,73.28592658042908,512.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,dta_kill_non_coacc_correct_ref_ok,True,4,3,0,1,1,0,1,0,True,6.0,0.603097677230835,19.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,dta_kill_non_coacc_lazy_correct_ref_ok,False,4,3,0,1,1,0,1,0,False,0.0,73.07012557983398,512.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,dta_kill_non_coacc_correct_main_state,False,14,5,0,2,1,0,2,0,False,0.0,65.50423264503479,512.0
tree-automata,../data/tree-automata/non_coacc_kill_correct.json,dta_kill_non_coacc_lazy_correct_main_state,False,4,5,0,2,1,0,2,0,False,0.0,37.06316232681274,413.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_0_inj,False,30,5,2,1,1,0,1,0,False,0.0,44.4894061088562,512.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_1_inj,False,27,5,2,1,1,0,1,0,False,0.0,41.01545381546021,482.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_0_1_img_disj,False,32,4,0,0,1,0,3,0,False,0.0,27.42345428466797,227.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_img_disj,False,122,7,0,0,1,0,6,0,False,0.0,48.05749678611755,512.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_0_2_img_disj,False,5,4,0,0,1,0,3,0,True,2.0,0.4066162109375,9.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_1_2_img_disj,False,5,4,0,0,1,0,3,0,True,2.0,0.5629053115844727,9.0
tree-automata,../data/tree-automata/inter.json,iad_conv_aux_2_inj,False,176,6,3,1,1,0,1,0,False,0.0,120.99625539779665,499.0
tree-automata,../data/tree-automata/inter.json,iad_conv_inj,False,42,6,3,1,1,0,1,0,False,0.0,43.036651372909546,512.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj_0,False,34,3,0,1,1,0,1,0,False,0.0,92.1171576976776,379.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj_1,False,31,3,0,1,1,0,1,0,False,0.0,89.90648341178894,355.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj_2,False,32,3,0,1,1,0,1,0,False,0.0,97.08717226982115,336.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj_3,False,33,3,0,1,1,0,1,0,False,0.0,59.381375074386604,290.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj_4,False,36,1,0,0,1,0,0,0,False,0.0,34.481837034225464,155.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj_5,False,5,1,0,0,1,0,0,0,True,6.0,0.6415607929229736,17.0
tree-automata,../data/tree-automata/inter.json,iad_conv_surj,False,35,4,1,0,3,0,0,0,False,0.0,3.300974130630493,44.0
tree-automata,../data/tree-automata/inter.json,iad_inv_0,False,15,2,1,0,1,0,0,0,False,0.0,59.137137651443474,229.0
tree-automata,../data/tree-automata/inter.json,iad_inv_1,False,16,2,1,0,1,0,0,0,False,0.0,60.80097126960754,161.0
tree-automata,../data/tree-automata/inter.json,iad_inv_2,False,37,2,1,0,1,0,0,0,False,0.0,13.301501512527466,92.0
tree-automata,../data/tree-automata/inter.json,iad_inv_inv_0,True,12,2,1,0,1,0,0,0,True,10.0,0.7343096733093262,19.0
tree-automata,../data/tree-automata/inter.json,iad_inv_inv_1,False,13,5,2,1,1,0,1,0,False,0.0,60.88555860519409,361.0
tree-automata,../data/tree-automata/inter.json,pl_card_0,False,7,4,1,0,1,0,2,0,True,6.0,0.6206049919128418,11.0
tree-automata,../data/tree-automata/inter.json,pl_ess_aux_0,False,7,4,1,0,1,0,2,0,True,6.0,0.6007840633392334,11.0
tree-automata,../data/tree-automata/inter.json,pl_ess_aux_1,False,5,4,1,0,1,0,2,0,True,3.0,0.6985898017883301,5.0
tree-automata,../data/tree-automata/inter.json,pl_ess_aux_2,False,4,4,1,0,1,0,2,0,True,3.0,0.26804256439208984,5.0
tree-automata,../data/tree-automata/inter.json,pl_ess_invar_0,False,5,4,1,0,1,0,2,0,True,10.0,3.476283073425293,43.0
tree-automata,../data/tree-automata/inter.json,pl_ess_invar_1,False,5,4,1,0,1,0,2,0,True,8.0,12.859576225280762,145.0
tree-automata,../data/tree-automata/inter.json,pl_ess_invar_2,False,5,4,1,0,1,0,2,0,True,8.0,8.810924053192139,121.0
tree-automata,../data/tree-automata/inter.json,pl_ess_invar_3,False,5,4,1,0,1,0,2,0,True,8.0,10.386714458465576,117.0
tree-automata,../data/tree-automata/inter.json,pl_ess_invar_4,False,5,4,1,0,1,0,2,0,True,7.0,4.520409107208252,59.0
tree-automata,../data/tree-automata/inter.json,pl_ess_invar_5,False,3,4,1,0,1,0,2,0,True,13.0,3.96953797340393,67.0
tree-automata,../data/tree-automata/inter.json,indprinciple_0,False,58,53,4,16,9,0,24,0,False,0.0,6.789554357528687,26.0
tree-automata,../data/tree-automata/inter.json,indprinciple_1,False,14,39,2,13,7,0,17,0,True,13.0,7.610936641693115,39.0
tree-automata,../data/tree-automata/inter.json,indprinciple_2,False,4,39,2,13,7,0,17,0,False,0.0,40.03372240066528,57.0
tree-automata,../data/tree-automata/inter.json,indprinciple_pl,False,7,29,0,11,7,0,11,0,False,-2.0,,0.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_0,False,17,1,0,0,1,0,0,0,True,15.0,59.20175909996033,515.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_1,False,15,1,0,0,1,0,0,0,True,12.0,67.38615608215332,411.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_2,False,15,1,0,0,1,0,0,0,True,10.0,1.950317621231079,27.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_3,False,27,5,0,2,1,0,2,0,False,0.0,189.9646966457367,512.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_4,False,28,5,0,2,1,0,2,0,False,0.0,226.9768352508545,512.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_5,False,2,1,0,0,1,0,0,0,False,0.0,239.5160446166992,512.0
tree-automata,../data/tree-automata/inter.json,pl_product_0,False,2,15,4,2,3,0,6,0,False,0.0,149.14630675315857,512.0
tree-automata,../data/tree-automata/inter.json,pl_product_0_invar_essence,False,6,7,2,1,1,0,3,0,True,3.0,24.60328722000122,117.0
tree-automata,../data/tree-automata/inter.json,pl_product_1,False,8,10,3,2,1,0,4,0,True,17.0,104.84223175048828,811.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod_0,True,29,1,0,0,1,0,0,0,False,0.0,225.2098352909088,512.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod_1,True,12,1,0,0,1,0,0,0,True,16.0,53.486747026443474,291.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod_2,True,12,1,0,0,1,0,0,0,True,20.0,56.02620029449463,329.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod_3,True,83,5,0,2,1,0,2,0,False,0.0,173.36692023277283,512.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod_4,True,92,5,0,2,1,0,2,0,False,0.0,97.8180034160614,323.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod_5,False,2,1,0,0,1,0,0,0,False,0.0,249.57078576087952,512.0
tree-automata,../data/tree-automata/inter.json,pl_tl_length_prod,False,6,5,0,2,1,0,2,0,False,0.0,166.74098730087283,371.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_0,False,38,13,1,3,1,0,8,0,False,0.0,113.76293659210205,512.0
tree-automata,../data/tree-automata/inter.json,pl_path_product_n,False,22,8,3,2,1,0,2,0,False,0.0,171.8929784297943,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_inj,False,69,18,7,5,1,0,5,0,False,0.0,172.54982805252075,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1_0,False,4,1,0,0,1,0,0,0,True,7.0,10.219072103500368,27.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1_1,False,21,1,0,0,1,0,0,0,False,0.0,45.033351182937615,150.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1_2,False,19,1,0,0,1,0,0,0,False,0.0,148.88110280036923,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1_3,False,68,5,0,2,1,0,2,0,False,0.0,247.84746742248532,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1_4,False,114,5,0,2,1,0,2,0,False,0.0,295.61443495750433,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1_5,False,2,1,0,0,1,0,0,0,False,0.0,223.72076320648196,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_1,False,6,14,1,5,1,0,7,0,False,0.0,192.87091398239136,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_2,False,4,9,0,4,1,0,4,0,False,0.0,219.4992687702179,477.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3_0,False,14,1,0,0,1,0,0,0,True,6.0,2.449849367141724,21.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3_1,False,24,1,0,0,1,0,0,0,False,0.0,34.03568959236145,125.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3_2,False,24,1,0,0,1,0,0,0,False,0.0,68.53684043884277,162.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3_3,False,114,5,0,2,1,0,2,0,False,0.0,454.1754150390625,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3_4,False,275,5,0,2,1,0,2,0,False,0.0,230.60461664199832,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3_5,False,2,1,0,0,1,0,0,0,False,0.0,155.6129620075226,469.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_3,False,7,15,2,4,3,0,6,0,False,0.0,278.5596179962158,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_path_incl_4,False,4,10,1,3,3,0,3,0,False,0.0,289.19132328033453,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_0_0,False,4,0,0,0,0,0,0,0,True,6.0,3.6398766040802,19.0
tree-automata,../data/tree-automata/inter.json,sproductl_0_1,False,18,1,0,0,1,0,0,0,False,0.0,192.43780875205996,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_0_2,False,40,6,0,2,2,0,2,0,False,0.0,259.71409797668457,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_0_3,False,2,1,0,0,1,0,0,0,False,0.0,212.72549104690552,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_0,False,2,8,3,2,1,0,2,0,False,0.0,252.468554019928,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_1_0,False,4,0,0,0,0,0,0,0,True,7.0,2.664728164672852,17.0
tree-automata,../data/tree-automata/inter.json,sproductl_1_1,False,18,1,0,0,1,0,0,0,False,0.0,219.51371884346008,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_1_2,False,133,6,0,2,2,0,2,0,False,0.0,226.34985518455503,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_1_3,False,2,1,0,0,1,0,0,0,False,0.0,276.8402614593506,512.0
tree-automata,../data/tree-automata/inter.json,sproductl_1,False,2,8,3,1,3,0,1,0,False,0.0,229.71803784370425,512.0
tree-automata,../data/tree-automata/inter.json,sproductr_0_0,False,4,0,0,0,0,0,0,0,True,6.0,4.3114333152771005,19.0
tree-automata,../data/tree-automata/inter.json,sproductr_0_1,False,18,1,0,0,1,0,0,0,False,0.0,256.13899993896484,512.0
tree-automata,../data/tree-automata/inter.json,sproductr_0_2,False,38,6,0,2,2,0,2,0,False,0.0,266.40802454948425,512.0
tree-automata,../data/tree-automata/inter.json,sproductr_0_3,False,2,1,0,0,1,0,0,0,False,0.0,227.0415246486664,364.0
tree-automata,../data/tree-automata/inter.json,sproductr_0,False,2,8,3,2,1,0,2,0,False,0.0,237.127457857132,512.0
tree-automata,../data/tree-automata/inter.json,sproductr_1_0,False,4,0,0,0,0,0,0,0,True,1.0,0.3807790279388428,1.0
tree-automata,../data/tree-automata/inter.json,sproductr_1_1,False,18,1,0,0,1,0,0,0,False,0.0,245.52666449546814,512.0
tree-automata,../data/tree-automata/inter.json,sproductr_1_2,False,151,6,0,2,2,0,2,0,False,0.0,250.5126097202301,386.0
tree-automata,../data/tree-automata/inter.json,sproductr_1_3,False,2,1,0,0,1,0,0,0,False,0.0,181.32840752601624,356.0
tree-automata,../data/tree-automata/inter.json,sproductr_1,False,2,8,3,1,3,0,1,0,False,0.0,240.57086634635925,512.0
tree-automata,../data/tree-automata/inter.json,s_produit_0,False,34,8,3,2,1,0,2,0,False,0.0,219.2665772438049,442.0
tree-automata,../data/tree-automata/inter.json,s_produit_1,False,92,8,3,1,3,0,1,0,False,0.0,64.12749147415161,114.0
tree-automata,../data/tree-automata/inter.json,predta_produit_0_0,True,4,0,0,0,0,0,0,0,True,4.0,1.9335722923278809,8.0
tree-automata,../data/tree-automata/inter.json,predta_produit_0_1,True,16,1,0,0,1,0,0,0,False,0.0,292.38759350776667,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_0_2,True,146,6,0,2,2,0,2,0,False,0.0,290.59075617790216,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_0_3,False,2,1,0,0,1,0,0,0,False,0.0,294.87636947631836,479.0
tree-automata,../data/tree-automata/inter.json,predta_produit_0,False,3,8,3,2,1,0,2,0,False,0.0,267.17730855941767,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_1_0,True,4,0,0,0,0,0,0,0,False,0.0,0.6317646503448486,1.0
tree-automata,../data/tree-automata/inter.json,predta_produit_1_1,True,16,1,0,0,1,0,0,0,True,6.0,24.65485143661499,43.0
tree-automata,../data/tree-automata/inter.json,predta_produit_1_2,True,130,6,0,2,2,0,2,0,False,0.0,281.95541763305664,297.0
tree-automata,../data/tree-automata/inter.json,predta_produit_1_3,False,2,1,0,0,1,0,0,0,False,0.0,506.8098759651184,436.0
tree-automata,../data/tree-automata/inter.json,predta_produit_1,False,3,8,3,2,1,0,2,0,False,0.0,324.547061920166,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_2,False,75,8,3,2,1,0,2,0,False,0.0,278.9509332180023,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_3_0,False,5,0,0,0,0,0,0,0,False,0.0,0.3992550373077393,1.0
tree-automata,../data/tree-automata/inter.json,predta_produit_3_1,False,21,1,0,0,1,0,0,0,False,0.0,381.408123254776,442.0
tree-automata,../data/tree-automata/inter.json,predta_produit_3_2,False,995,6,0,2,2,0,2,0,False,0.0,232.4382925033569,298.0
tree-automata,../data/tree-automata/inter.json,predta_produit_3_3,False,2,1,0,0,1,0,0,0,False,0.0,334.878573179245,393.0
tree-automata,../data/tree-automata/inter.json,predta_produit_3,False,2,11,4,1,5,0,1,0,False,0.0,702.0207936763762,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_4_0,False,4,0,0,0,0,0,0,0,False,0.0,0.7318701744079591,1.0
tree-automata,../data/tree-automata/inter.json,predta_produit_4_1,False,25,1,0,0,1,0,0,0,False,0.0,249.129864692688,326.0
tree-automata,../data/tree-automata/inter.json,predta_produit_4_2,False,896,6,0,2,2,0,2,0,False,0.0,235.51127934455872,277.0
tree-automata,../data/tree-automata/inter.json,predta_produit_4_3,False,2,1,0,0,1,0,0,0,False,0.0,214.9994776248932,374.0
tree-automata,../data/tree-automata/inter.json,predta_produit_4,False,2,11,4,1,5,0,1,0,False,0.0,500.09815740585327,512.0
tree-automata,../data/tree-automata/inter.json,predta_produit_5,False,355,11,4,1,5,0,1,0,False,0.0,276.8238899707794,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_rec_0,False,14,20,0,8,4,0,8,0,False,0.0,558.3431296348572,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_rec_1,False,21,23,0,10,3,0,10,0,False,0.0,350.89446568489075,512.0
tree-automata,../data/tree-automata/inter.json,pl_produit_rec_2,False,41,19,1,6,6,0,6,0,False,0.0,225.8894214630127,384.0
tree-automata,../data/tree-automata/inter.json,pl_produit_rec_3,False,43,19,0,8,3,0,8,0,False,0.0,458.429146528244,512.0
tree-automata,../data/tree-automata/inter.json,predta_inter_0,False,46,6,0,2,2,0,2,0,False,0.0,313.1834962368012,512.0
tree-automata,../data/tree-automata/inter.json,predta_inter_1,False,54,6,0,2,2,0,2,0,False,0.0,182.46191716194156,326.0
tree-automata,../data/tree-automata/inter.json,predta_inter_direct,False,7,7,0,3,1,0,3,0,False,0.0,685.2239294052124,512.0
tree-automata,../data/tree-automata/inter.json,predta_inter_reciproque,False,7,5,0,2,1,0,2,0,False,0.0,362.3574504852295,512.0
tree-automata,../data/tree-automata/inter.json,inter_semantics_0,False,13,7,1,2,1,0,3,0,False,0.0,275.4825448989868,512.0
tree-automata,../data/tree-automata/inter.json,inter_semantics,False,2,9,1,3,1,0,4,0,False,0.0,326.96450543403625,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,prec_list_kill_correct_wrt_sign_invar,False,7,6,1,2,1,0,2,0,False,0.0,114.72223448753357,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,states_kill_aux_correct_wrt_sign_invar,False,15,3,0,1,1,0,1,0,False,0.0,78.6777858734131,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,states_kill_correct_wrt_sign_invar,False,13,6,1,2,1,0,2,0,False,0.0,70.38096070289613,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,preDTA_kill_correct_wrt_sign_invar,False,8,3,0,1,1,0,1,0,False,0.0,69.39271855354309,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,DTA_kill_correct_wrt_sign_invar,False,26,3,0,1,1,0,1,0,False,0.0,50.455979824066155,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,DTA_kill_empty_states_lazy_correct_wrt_sign_invar,False,5,3,0,1,1,0,1,0,True,10.0,8.119577646255491,211.0
tree-automata,../data/tree-automata/states_kill_correct.json,kill_empty_correct_wrt_sign_invar,False,27,3,0,1,1,0,1,0,True,10.0,14.180802583694458,199.0
tree-automata,../data/tree-automata/states_kill_correct.json,kill_empty_lazy_correct_wrt_sign_invar,False,4,3,0,1,1,0,1,0,True,3.0,1.936168909072876,39.0
tree-automata,../data/tree-automata/states_kill_correct.json,prec_list_kill_occur,False,87,7,2,2,1,0,2,0,False,0.0,195.40603709220886,487.0
tree-automata,../data/tree-automata/states_kill_correct.json,prec_list_kill_ref_ok_invar,False,13,8,1,3,1,0,3,0,False,0.0,88.71746802330017,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,states_kill_aux_ref_ok_invar,False,8,5,0,2,1,0,2,0,False,0.0,73.50872969627379,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,states_kill_ref_ok_invar,False,13,8,1,3,1,0,3,0,False,0.0,75.44625568389894,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,preDTA_kill_ref_ok_distinct_invar,False,8,5,0,2,1,0,2,0,False,0.0,142.75878953933716,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,preDTA_kill_ref_ok_invar,False,9,5,0,2,1,0,2,0,False,0.0,77.98422169685364,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,DTA_kill_ref_ok_invar,False,23,5,0,2,1,0,2,0,False,0.0,59.38378763198853,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,DTA_kill_ref_ok_invar_lazy,False,4,5,0,2,1,0,2,0,False,0.0,56.60317611694336,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,inter_DTA_main_state_correct_invar,False,19,3,0,1,1,0,1,0,False,0.0,44.877928018569946,512.0
tree-automata,../data/tree-automata/states_kill_correct.json,inter_DTA_main_state_correct_invar_lazy,False,4,3,0,1,1,0,1,0,False,0.0,52.66797518730164,512.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_exists,False,9,3,0,0,3,0,0,0,False,0.0,1.1493415832519531,19.0
tree-automata,../data/tree-automata/pl_path.json,non_empty_pl_path_exists,False,12,11,1,1,3,0,6,0,False,0.0,14.236163139343262,154.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_0_0,True,8,1,0,0,1,0,0,0,True,7.0,0.27619075775146484,13.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_0_1,True,11,7,0,3,1,0,3,0,False,0.0,97.47447037696838,512.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_0_2,True,15,5,0,2,1,0,2,0,False,0.0,145.6136016845703,512.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_0_3,False,2,3,0,1,1,0,1,0,False,0.0,57.0818190574646,507.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_0,False,6,4,0,1,2,0,1,0,False,0.0,21.10321164131165,217.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_1_0,True,5,0,0,0,0,0,0,0,True,5.0,0.40384387969970703,9.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_1_1,True,12,5,0,2,1,0,2,0,False,0.0,54.27151584625244,352.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_1_2,True,17,10,0,3,1,0,6,0,False,0.0,71.27229261398315,307.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_1_3,False,2,3,0,1,1,0,1,0,False,0.0,100.10036039352416,408.0
tree-automata,../data/tree-automata/pl_path.json,pl_path_rec_equiv_1,False,3,8,0,3,2,0,3,0,False,0.0,104.99634838104248,512.0
